,0,1,2,3,4,5,6,7,Status
398,961275853.0302949,51737352.82484641,209927.00361219712,6648981.078595047,4664.385626008982,17818.779358817126,169301.4418063466,28408.240017316093,transition
399,926404764.2840639,34448531.803945206,107058.90731999301,3383215.3662338946,3968.4444438882088,24511.986902215842,75682.22086294627,18016.73717390103,transition
400,1312465105.7291048,67373350.608825,184498.72822433,6855022.021018796,6609.484054937392,18760.062897602653,91428.15345696679,16440.244452062852,transition
401,1299147755.9165316,66474278.940359205,188663.68689528905,9564318.675766055,7992.091329594347,29878.509553973596,352271.72618110926,44715.21951852218,transition
402,1316252503.6868315,59852694.90402512,194758.0387795929,6259841.1645905785,9103.829303054594,21881.56489872416,151020.03300916936,25036.978166825236,transition
403,1296776423.6922426,72945211.83483198,179608.3998748752,7452073.148614067,5636.756631276659,37215.76254030133,260179.5955855625,18427.947977828382,transition
404,1298804875.161854,61911905.741797216,180667.09360619818,6438980.667447951,9854.092452220068,20076.97940681275,121864.04357170207,12624.301862389071,transition
405,1361750011.200631,67310594.97792484,265613.14257954014,7293630.938455088,11108.754160511202,22368.276680733867,140481.24041705637,30711.06542150709,transition
406,1301973541.6060395,76663589.46502152,334761.64671983157,9611797.685795426,13338.332579025904,32770.08179062104,166116.16882266587,26066.3806330908,transition
407,1247934302.487343,77884438.91260882,152490.91670229775,7592411.008604388,7420.616799377905,23795.16420920893,125262.39307286135,10796.598764506372,transition
408,1336026075.4819634,82392221.47579235,312685.34224330727,9487095.781801112,11299.897403892897,29697.468746551585,157118.82836603778,21823.922561605756,transition
409,1243840190.0619366,91341944.59956147,380866.73098476185,12144370.09729651,9998.071538172931,21716.63619194874,116215.56173730669,21215.857127719297,transition
410,1312260881.618455,72098033.88928612,510046.583152954,7796281.913537298,6300.011251434011,31190.949465520996,324425.69750585034,37068.07509300716,transition
411,1378631121.502718,64168019.60877575,255282.8841722866,7074660.442456213,10160.534706601406,20915.14565725182,127342.54801181292,20824.37560211527,transition
412,1351473575.2756178,85884805.64643377,269845.5104746889,9748551.395161208,6899.7526900400235,26923.05973668656,143548.23292956574,18595.302465402758,transition
413,1152549361.8422935,58736206.73027519,399145.86677901086,6832937.616665292,10739.76842101057,26973.710412860655,207733.37838153477,24197.79974528759,transition
414,1327114247.2755108,82377603.02674998,233058.0670665081,11594821.522972248,7845.786423061188,26522.15728633117,176207.97604975695,25932.31484788859,transition
415,1321444218.513638,79725892.75807756,282162.20402184996,9019218.846382104,8267.70140558136,29858.66916124497,134701.59654628308,12396.595904360795,transition
416,1271916992.7095497,76979004.69977911,204046.06402920335,8798735.914032616,6114.068946791192,28035.446674093313,132583.43674276792,16631.316427485825,transition
417,1311086675.4950924,63122273.27119448,309332.6999377603,4836832.209202746,8044.080270211251,15303.40392402132,311433.5496928196,20796.96126396121,transition
418,1205139704.4545276,85343849.29631881,267730.4321100387,9574878.11504807,9203.321341332,26931.287910373,232304.55876249511,26004.61763540436,transition
419,1327693592.211802,64465358.59995492,337002.7875433553,6595154.868085994,6122.619586405081,23413.407108270425,122209.18165716535,15746.149374974833,transition
420,1212140634.326409,78292630.53998426,161361.89877831918,9336132.474984165,6125.706077448736,19998.734889656236,89723.88134979627,17657.058541658906,transition
421,1316354766.6638865,90956252.79013582,219693.31519142003,10326906.300020656,9667.73176982056,20750.38965071376,191971.4691520131,16749.59159519192,transition
422,1317615386.5517247,81069405.14208138,282159.67074377456,11069299.207960386,5881.853397480892,20445.280038565103,132997.81718019885,27756.1103290673,transition
423,1253060487.8955932,58425660.74862788,197118.857827157,5993814.284412318,5833.956784898551,29908.63813788226,139729.5372455418,13802.610509239936,transition
424,1326934054.6346178,76769601.51579306,347743.27755477367,12220732.365433894,9543.213814730105,34442.19361895138,279076.3493389434,54405.411405235995,transition
425,1242972937.0483005,73287412.22339165,367155.07433385885,5176258.636669639,16270.353829391344,19751.220433199687,158759.10377194348,21782.74652993607,transition
426,1356919833.738162,78978603.28230761,207214.86699125802,7285587.695850824,10347.489648483524,25983.90738524912,119492.8412632087,16698.34139610817,transition
427,1253441590.9982212,52546707.08013636,212007.84652914197,5638764.961155173,6224.6580187206655,24898.759840083563,191916.3406198538,26889.43304830847,transition
428,1342079789.315056,70053651.07269242,292526.6040752644,7227909.058425192,11187.691758591905,24921.585825333645,86493.26767665183,20600.540965900265,transition
429,1186422076.464359,63804465.85531883,189448.39945203395,7672954.793143398,8254.258306175656,15515.192043340321,188985.5584155721,19270.3937398683,transition
430,1314346079.3569593,86321100.31240773,171925.93504725685,10466485.377939705,5997.067744382601,34578.15670863463,194586.54850100508,48965.04442854766,transition
431,1263500721.0414162,61904125.80459212,212591.0131034643,9128057.744560406,7797.492846043095,34142.19759922048,183636.19935533917,21184.220364969853,transition
432,1325408327.5619931,92769157.80937223,199807.7561314354,9029829.849111583,7545.545249363525,27383.156555951962,96990.49083503429,25159.47607781469,transition
433,1310451619.574758,60903572.348622784,171670.28081174806,7098212.373421157,6963.695951375269,18115.71892845565,127871.10199791448,20113.778913243324,transition
434,1239465576.5378196,71089350.36944214,209902.16317710403,6336584.738122328,11220.493048448883,21434.835297376394,154670.8476243846,32020.35860345279,transition
435,1248889483.1487586,65357912.75779193,423079.27356142784,7154368.281834887,7204.6340792502,30017.313557763446,205536.59734717023,21254.650430028043,transition
436,1323792141.410048,93866548.68445405,314054.0509757811,12666589.036899792,8396.05896954224,31937.01179275471,130586.88874505929,21238.912344523014,transition
437,1240967599.7694917,64529458.47507602,456627.1645282693,6465786.608062568,8402.830386789337,41103.12462265669,379343.7197775748,38310.9414296507,transition
438,1333651346.7779493,56557416.35311858,196288.3842561662,4763259.496501596,9531.579902532872,15631.433889950826,68223.243849724,18954.972529234135,transition
439,1302391313.2257087,90561142.75204799,402017.7851287607,11176052.444077194,8135.699380849164,28874.585427138227,171453.27097841533,27408.867701532195,transition
440,1625204177.6876247,77538979.20405151,281353.70324451494,8431055.684082454,10429.703470798939,28439.77542468785,239839.1047337189,34112.76580949553,transition
441,1659401631.1253424,96815913.7805214,432316.5559636622,11616150.41996694,15535.82526505009,49106.95099035917,210864.3031922356,46661.64403002228,transition
442,1570672857.6078296,96347313.74799411,345733.74484611145,11823762.610924669,9324.079206193239,43140.27862479722,200459.95330890422,36997.810083396485,transition
443,1577563871.0001864,99305687.40678543,379882.78691210743,11470373.956048293,18974.850785660674,42991.22378186727,312983.75224707,28510.586795490188,transition
444,1590393163.595904,92017907.72729754,225914.1164157647,9692897.822254721,13200.248579443003,25897.751801377235,179632.8153997869,17748.71084190552,transition
445,1622999983.4253166,87242427.14467704,293294.06817304436,9442615.636806529,13080.297259298384,36511.11850457098,288052.30418617144,42051.29343139191,transition
446,1566949261.1404343,118175426.72502938,337959.6231708433,12522834.966288162,21405.153718092588,33392.69069374913,212953.79897396793,49569.10330142617,transition
447,1623045660.8264937,87407748.52142918,371454.1896939061,10578793.500107236,13784.803662113633,41292.93394784691,247269.9087120967,37683.43956841933,transition
448,1546944155.8060079,93630759.24252522,446596.9149577201,11741485.320061136,18622.775393088177,49915.37732403946,181556.69616875245,38084.06285551916,transition
449,1616965759.343519,80534385.19874889,391716.6822440303,8204301.505328408,14580.771027892968,56097.661250579775,211037.97940837985,33161.81591664473,transition
450,1565032144.0300522,57049014.42515551,345265.3434342558,6220027.062017337,19483.36844954168,30984.900226782214,163700.7375537915,24096.531388319185,transition
451,1588287548.0194764,106794897.05891708,698733.5675988585,13585733.414238354,12748.3211445889,48448.34735295695,494027.9937155317,39270.710214252824,transition
452,1697861198.4842227,104171268.48979612,533538.13917606,13388503.978773974,17322.523896822615,31062.725986196634,377297.54228281125,34583.01592563761,transition
453,1595795990.3214319,86276611.23259805,372691.4483235689,9144095.867544048,17590.69265839658,49457.35452555236,196995.27523308774,39327.087839996966,transition
454,1577958724.0857382,82559006.98433271,676070.9529355419,9080814.935984502,12730.157789768038,41068.219071061285,251019.25787839288,44631.699413247356,transition
455,1572156068.00905,69616677.22014469,437532.9834831262,8128260.257416036,15055.340707993084,50111.81180666891,304332.1762465719,26392.701394872965,transition
456,1548039404.7538888,86699468.5617134,262346.2625403633,8763094.256737472,11269.393607880513,31205.750835568346,189942.98782181175,36646.814546918635,transition
457,1636142228.197567,99619244.08378793,332551.5999683808,13994053.602951715,8524.111341251675,45903.84785979787,164421.36454244802,28279.0922207795,transition
458,1584991232.353606,109570197.67743875,335313.86923613,10937098.492407994,9408.819482091501,39806.734765226574,211185.26417467796,25571.198453379176,transition
459,1576354830.9633465,86806910.61482984,487449.53032327635,9444612.501511205,13567.298769846122,27622.796367833253,222750.23334304336,37240.049887655594,transition
460,1661887121.9311366,99445493.22606114,565811.5688372558,15660967.274593495,26457.981946858028,41311.8428595104,591624.1055943002,61331.30088218482,transition
461,1585429441.6165538,83944744.34160428,358852.2921758448,9045932.415740933,12027.837884737279,38043.096953302665,197631.09320830353,40859.35915506785,transition
462,1536389563.5012257,91108663.4734285,341950.77839704725,8816849.174497683,11095.371855704965,35674.924613359595,407743.67164291773,26625.209237315285,transition
463,1667627765.1762748,107376041.5431157,194507.8136275052,16141151.372495769,17966.880112349292,56277.82391401153,305313.6207624133,61865.89683390396,transition
464,1615012429.9265046,88806196.1820774,494058.9494676378,11066118.977419045,14565.975306801509,41276.520494095384,384722.7094144428,44182.83511688826,transition
465,1625224850.864398,100171476.63045348,424017.26386655873,14583158.372096578,15186.888015477316,41464.18494159938,328477.455461259,43930.70065707959,transition
466,1623678517.7164176,92991897.95666312,343672.0085644168,10831530.408341926,13214.656907115535,44074.79700338625,169547.90474279976,20481.36871056126,transition
467,1588880794.5524108,100910918.30462167,238585.11724572754,12354848.091259778,16258.229411419003,40634.394274852595,206139.18998979015,27708.163226002114,transition
468,1635214913.2479978,113690993.98506087,392960.3361704371,13182298.52374746,12302.950306129613,45872.40991401414,170407.01571638507,37544.72791675917,transition
469,1613736785.4012077,98537188.40852538,458417.5347469747,10483760.201567749,10450.81615731915,23689.96446187282,228331.4329210632,46354.105967790696,transition
470,1567057862.4043229,83608412.98923583,386795.02948259824,8502876.755540874,8403.062031989508,36294.39884981448,258682.88245430263,28639.967035478618,transition
471,1605461412.5030382,107584220.40539157,286261.42246423237,12121598.843132317,21406.098612117978,41143.28315358767,218965.50928183217,35725.87759303832,transition
472,1555131204.7731655,91815521.92617711,480714.0050817758,11495115.739377568,15916.80598776755,46513.774064449,408207.13071461325,34718.29305935835,transition
473,1548881286.908439,89997990.59167963,266700.77465627994,9984805.340055,8581.21871663868,28858.087601649844,175485.74830206123,23378.376992662455,transition
474,1628527294.5182383,106700782.39664711,451627.36135390005,14895686.356763033,13247.161312126244,46855.73740165871,320690.5579180764,56771.40367174195,transition
475,1626722125.2259223,93932865.87906449,300647.36197149946,9363771.60938858,18578.27089330099,41162.15859808801,454324.9489490231,42847.44349948236,transition
476,1574735612.7012866,99456713.4565065,417888.35204742954,10512502.45304574,16066.164036836855,31775.838116593426,238550.26994193488,27716.40863487455,transition
477,1558549555.36391,84973962.81009524,300234.1638447089,10202923.928888503,16440.28362000231,38895.93347449118,182011.490564837,36185.4457987993,transition
478,1605508990.786809,91583938.6077742,465159.7286571581,9672523.852880644,11465.685391303543,29443.052150918673,338872.97822098085,51958.40541173323,transition
479,1610975031.3129854,100848632.1763166,519538.6930268079,11054136.592400668,12251.95647071335,49422.64661266472,266573.33584367443,45653.0069468148,transition
480,1905295439.04485,127478733.26306356,529922.1646675201,14856321.812274102,22457.712896602974,38070.8293878041,127927.75045613271,30202.862758741794,transition
481,1844041918.705767,122064575.40883046,331662.9919784689,15744022.938600114,15846.023228884851,41049.74070498723,158646.4409463768,37819.95067034652,transition
482,1969346753.8584163,118456592.13538173,484778.02200325724,11208231.326963298,14428.597613064661,36647.507951453255,162418.35791288738,39859.38583487393,transition
483,1918105903.8909338,109440575.73525788,476262.3672330904,12432328.52868412,11304.878680002317,38374.04461686114,309815.0917675264,31394.223895209714,transition
484,1951504974.4025617,125000532.31203665,434859.7617416384,14844029.397248201,25653.117262477135,48906.167282663926,280191.5549763268,45136.65495473503,transition
485,1931289617.9134626,137569109.50841498,468384.93976580835,17087536.706834096,12902.67006817483,40775.936612569145,348357.4605133595,37284.98761904968,transition
486,2054630720.073228,135473628.14133018,514425.3168848702,17371505.215563815,22083.529805151204,28226.97367309597,332566.3069818207,30813.800535197057,transition
487,1919672450.3175714,119440167.66311266,692587.8044929949,11659194.00358852,19043.401436870532,48955.98104363047,294468.3243784256,43625.12731687144,transition
488,1966995922.330245,141588801.67077094,489876.20742350287,20376154.942147136,25639.255929617153,36158.37743037742,435169.84572423826,58688.18590803053,transition
489,1947704839.1436746,111183798.02043611,449459.12353896355,12395621.747709978,13745.511099164554,46906.53615655027,229540.19229185506,63632.452469370655,transition
490,1928460717.8531039,132497237.48392233,616002.9464525689,17138980.33510474,20817.525757413117,37490.024481532004,376751.8668475105,50644.36757897217,transition
491,1972081759.5120432,166236978.90077794,401111.66832474794,23539640.25071505,25082.256368513925,38503.947026158494,286006.8756311757,41702.48056683478,transition
492,1858016304.8535607,141295725.75085106,378226.5201142923,17531473.7407758,9648.340906155681,39450.09415453714,200519.6153148872,48860.31310569418,transition
493,1958424073.7597604,130455633.79224923,618013.9883100175,16895771.87579921,22933.792241743115,63045.475870650575,334231.4473095406,55067.49720680951,transition
494,1955619635.7760224,147282941.06969395,325371.5763133245,18510465.536196582,15878.48695809723,51142.236616320326,189242.16545783437,36300.79374178105,transition
495,1911308517.8854735,148961137.9887904,573113.8667529171,17889104.471338965,15113.98178992794,37224.470089405615,155115.77690445978,48136.311956448764,transition
496,1969660816.239341,146800003.7631606,794294.3473000937,15069160.010042137,21643.10533380372,49557.63585512104,298454.6082059251,52428.9307594525,transition
497,1923804193.1556668,116604796.76846936,394646.64518539567,14355962.092922583,14278.783624329079,36395.70021592931,248150.90466988998,33545.93905966624,transition
498,1961915169.4550326,147543646.67284516,362207.32819394185,17819976.697773635,24612.15130935515,43335.13805144163,306642.0571030898,34317.4517081404,transition
499,1924958158.9666526,126835995.79143281,523511.2046742126,14866428.78918791,25766.639508848053,46172.87746331909,231407.0985754983,44350.98202003955,transition
500,1913334701.7748945,126034114.85468355,385080.6040984851,11428563.207983665,23174.343543352163,40094.01577840571,351198.13131096127,27372.782664754162,transition
501,2008724521.9170413,115202184.17082557,419976.5993411769,15841068.69409114,23813.477160050807,39596.849477639335,237324.07470333818,58704.690500634104,transition
502,1855268942.5646472,118805642.27227747,800635.6410357883,15684482.383150928,17587.06528189923,42908.44789058821,571768.3290441398,38440.72211225856,transition
503,2012280755.589497,116963895.64154097,467744.8707964642,13911804.982657397,14010.595177263584,39919.234133900405,296440.2491520141,44791.94954048638,transition
504,1892145707.4763508,93139182.93999253,683888.4485277556,9848458.313184729,21040.379542880088,30484.01510008802,368042.05736834754,35401.02911498737,transition
505,1951453171.7081392,141517096.1641446,416167.8337227352,18277304.287602093,30150.642908798472,85374.10749232896,254088.81043556335,78418.48169544336,transition
506,1915192324.4095097,110051589.52722608,581721.3973872109,13866399.79490355,21365.010813100587,60002.82390200012,406726.8879626482,101787.52533761413,transition
507,1915436242.215739,139473386.1507472,655539.2386999094,17835578.08768589,11970.542641483646,22140.73463875474,449312.8158980015,35053.619113222674,transition
508,1905854025.6781437,108109763.93698923,495829.81463212054,10277484.278633934,17159.195528214157,31183.252228929676,164480.04407692098,28942.956336024927,transition
509,1986330646.7438204,131776905.49957208,268414.822991953,13397934.061631469,18884.191926873984,35511.8747831587,196984.60722998597,50355.00525253034,transition
510,1941027404.7280524,106898839.17373826,332866.5905325788,13914834.252702828,32099.038917310634,44830.91447325046,453689.5911924765,57659.33695057686,transition
511,1914830025.9027438,103970657.75369872,439940.3497857664,13053613.016367966,14924.987385676572,41606.14052169952,336464.56788115256,47948.65786740657,transition
512,1951377244.0626464,138734439.20667744,545926.8246404893,16938572.834161717,21717.62971026966,34277.179268104555,219667.31553801167,30801.218886496754,transition
513,1927051071.8985443,126339779.78843802,456164.0915068742,14876153.791501408,15878.452368092392,51303.33640731254,512215.370091772,55912.94290101181,transition
514,1907032713.4163687,110781748.75003153,444330.57311235194,13491570.801045597,16533.804429892247,38887.704012032525,239210.71760457839,48238.60165981005,transition
515,2024526585.5999491,109932020.38986531,384800.91041836404,15247143.525971843,22506.675240781635,40120.00782231921,234766.54447296498,39677.63628727851,transition
516,1887198202.9987895,127790811.4747513,267876.43635996757,14170588.456042347,10650.863909008307,38785.41141802612,199981.28198243212,30775.67223465763,transition
517,1935884792.9384296,115790034.46975806,601287.5009636892,13191124.728099667,35974.92691705222,34030.15351416407,451989.24517139874,67803.91854037522,transition
518,1931002556.1192122,127087480.56097975,570506.1809949591,16548381.819188606,16551.066023723266,41732.215239884354,214724.2747372483,49983.6023521089,transition
519,1900272847.0193324,105072575.92172429,344128.289190468,12161868.491903592,24981.576735902927,38486.165968071524,261973.18354244088,48750.89807545726,transition
520,1971952712.9139235,120084499.73089588,395750.90615190694,13601811.462071015,24103.423630405683,51590.148098598365,272390.80294568266,26968.00752297534,transition
521,1945213644.587131,84855487.257746,419312.67058234575,8622413.847801216,14866.861543622243,53149.87092525212,328641.1899429944,32842.89081471949,transition
522,2020729347.8350606,130291366.29755095,349699.94254645315,15355540.234310642,17655.73486769711,44975.49649090948,204523.42573473707,42842.25934476549,transition
523,2005440106.0612214,131812581.7056324,530899.4870217615,18561817.999055702,19939.06910878655,37027.97387735027,297235.71081014205,51571.492559302416,transition
524,1932107734.0360346,140011417.76036358,470540.63318272645,17915028.180023458,15482.563644874977,46507.641823390404,330809.2627985431,60382.40679866784,transition
525,1982794081.1713517,107225288.55458994,567244.18278057,15158327.621465703,17331.227860109746,27505.7950926598,362569.5654679781,54356.363713181636,transition
526,2045066600.877416,116263188.51591809,617181.0302695497,13674276.175431231,17608.61223883136,45593.17731833171,271825.8707065819,33080.361288820786,transition
527,1957170058.3482497,131598662.35588358,260443.37508892245,16205666.362400007,12621.12570073719,25921.58096969157,230038.27007932434,34132.20383648361,transition
528,2058671760.1356044,111074858.27870004,364743.2585759644,12378547.059590584,28748.543910184337,35602.62732118105,171444.38140516577,42560.32247721195,transition
529,1905710978.0504458,112405359.49928986,336630.84394871944,10650216.349254051,16890.8259365286,39700.898712261165,308589.31627883,33079.35225872845,transition
530,1933376913.1374714,111828957.62872018,462274.0606189209,18283214.997536853,40135.31872131194,58654.876758972816,557515.2466589124,55623.21917909928,transition
531,1951786361.1843345,105176715.03560887,516869.43854783586,11864737.615098815,17991.86715184945,45399.80645798727,310524.2233805098,44117.96043547398,transition
532,1992550162.3699684,121288526.34578176,294852.4976690476,12197841.230020016,20426.376168364553,41965.73522925585,199834.31705157072,32349.86051088148,transition
533,2136793169.828458,120492750.45393287,415859.0242337561,14096582.490450572,28427.045678581955,31376.85754916084,222864.8290242805,33562.22833934516,transition
534,2042941768.9765503,126157903.9354142,393109.653892358,13495539.13145457,20340.281746472217,29371.23375640857,220966.8222211173,29742.208933452468,transition
535,2053375499.1215608,149265875.57864442,395552.7373730077,19915229.525179014,17114.775292869304,41306.63976307049,258672.75301601426,37033.19516489652,transition
536,1946875879.9597251,133620250.03325754,495090.6041457418,18030895.67501507,23793.197173662204,34247.82853869565,280546.92079357745,46111.746422059645,transition
537,2012534012.4133515,118875128.61499977,576107.6756903435,14401833.361816237,22572.04478297802,31069.756949225444,244721.51318854035,48571.999294432586,transition
538,1976563020.4329813,142728382.23543918,539867.8063448725,15681905.926873416,22996.91262281274,31022.685965145876,212085.6063834803,33935.35988265298,transition
539,2023292969.9283416,132522818.07268642,416017.0865677209,15893049.09067404,18209.145846603587,40845.06487649942,272080.47444379545,39016.907456453635,transition
540,2031285574.052121,140606661.64019024,626528.164839061,18679592.30786026,17647.589985161932,55611.9229197653,505631.488540073,66334.87844264971,transition
541,2010476845.6379411,109185804.95585525,460969.3621028559,10608574.8000685,24130.546982175736,37044.575246246735,243939.56172340934,42653.256304847055,transition
542,1984025778.757237,135516909.7669132,328957.9347410955,17075002.319508076,14367.985577189667,30163.067255315502,225666.51748554397,35406.57072099922,transition
543,2011429675.332732,107442018.68404607,522742.2131447881,11812932.275215536,28606.322802878254,34877.14370087286,326816.74623427796,41039.27276686072,transition
544,1964196808.5887036,116622789.98649047,637498.3086474717,12519141.453594336,24939.748810743204,47616.9961754328,249337.5330309207,32576.568848840543,transition
545,1954596185.0063717,124263459.95115392,616040.3328077857,13817154.724536395,18909.280337157783,30335.063416870482,190309.47941975197,43882.37915608709,transition
546,2022060352.2933345,114730862.41609815,208848.27530541804,12604105.189866688,12726.570808421071,31426.608465041856,184871.6036875965,28671.66023709167,transition
547,2001570831.360288,100439247.02539352,426750.43078954844,11848666.109447481,25953.217679798356,26490.387428700364,351189.57274713233,29025.4637564812,transition
548,2015793973.0650644,137585662.5652803,545511.8953693483,16479716.6967675,16355.803023624481,40145.09612157118,262069.04624231657,34218.40894184186,transition
549,2015418637.0323753,94795364.77928606,348390.5618505471,7631150.083045542,14040.94565862538,34197.70411628,255041.2362887386,23739.170779678094,transition
550,1921422255.4735582,122869886.44228731,416762.83668676176,15307759.799629858,22675.460167362995,37045.19109640331,409324.3035976091,44313.819179065846,transition
551,2021013164.9955273,130375899.27326567,445344.3532958675,17512475.61900612,21058.93965698304,53761.230298138486,253199.89225275745,67003.71174347139,transition
552,1891684089.3341396,95514264.61226867,432540.03248601645,12814015.410613813,13598.096300564297,41257.992055460265,265336.78167594835,46571.65229580268,transition
553,1945333738.1704133,114152760.54751582,372816.9258959137,12504478.940368103,23897.113155878124,30486.428364702842,269819.3654209069,31178.327546228717,transition
554,2068410772.4895592,136758137.74971902,305401.29849149735,16089072.004457217,15723.312005438791,32783.09170268275,198884.32365012495,55176.15619901167,transition
555,1974368201.0243387,152119745.80056804,365914.9622708399,19414221.104724046,17735.514791456513,29015.161095605166,356492.18535832583,37890.091481350406,transition
556,2019293583.816807,96259255.74884002,380201.5131402616,12939361.296205042,21017.24890362876,49539.19149196201,166676.56952078262,45300.82187664032,transition
557,2010667114.338429,130504109.51184978,539095.4403779536,15356428.55319388,20223.345364994413,44928.023038972126,362296.101040275,40264.16962395522,transition
558,2026123119.2736301,136735287.39463848,287271.85768342816,15601028.245731015,21391.19836257096,35519.75453196038,140584.4227720168,18583.435431697064,transition
559,1952284557.995469,108188847.57770073,503437.8954703087,10920492.968497092,18901.967614989044,39438.310273742936,176572.31514950207,34234.016136416416,transition
560,2668531304.1492176,240278602.52725103,803119.4508432572,32722998.56386318,38573.03921743501,64034.529097631086,353979.096994973,73169.78563313755,unstable
561,2737076342.4867764,310059562.36600417,1202845.8119367408,62692972.20375793,46742.55716593444,75838.63356099006,512193.2291523696,82229.19769811768,unstable
562,2552886539.836246,285445082.6233629,794713.2280789413,45970491.9264148,35395.70614296113,59240.33470470374,560364.9420078414,81581.85587497341,unstable
563,2629229600.184957,306669581.1190179,1033214.1057253241,49078502.36343638,29324.169961770156,67761.89624650888,493331.3535588242,83586.34947117881,unstable
564,2646497206.816473,291527660.21108663,719734.007279176,45553548.63844935,49654.390239239925,71762.04373871391,320023.531277779,65192.28634001753,unstable
565,2584982112.0200896,251145637.39433613,495472.8987103422,35632100.9533466,31690.488624128116,57827.267285035225,504320.09450081567,41397.24527392159,unstable
566,2726121654.0778146,277660995.6927949,918833.9124899004,42284449.6494994,51631.717735034064,82031.99774085007,1126995.660456578,63492.84886829078,unstable
567,2729751493.422522,240147308.83013007,995978.3185937073,29148820.838233445,56473.431553753304,50942.423577697686,404526.5453656678,83084.75657462678,unstable
568,2707556026.9803634,253171903.66265553,558967.3506834352,29665807.60513963,40063.176751172155,64883.844780109146,537670.1942215222,70157.0056758176,unstable
569,2685726311.253526,299610718.16960496,690382.8205384531,52311409.15151964,47260.71855363654,53180.146025331844,362074.646471771,56163.28870665917,unstable
570,2553396145.975221,262917683.80264443,760021.7235931607,39650303.77896936,27551.700738441265,52831.11015220125,465154.31688627985,55223.097284280084,unstable
571,2698595939.9084682,331631387.0543993,973918.3177319936,52173800.92289698,42390.62569364751,57735.70388327902,774696.3521051555,122572.1414848807,unstable
572,2664585803.761336,266377344.21663904,830258.1925561096,40055104.98516449,40815.27825245371,73655.45392301159,398102.9234424657,72824.46541449387,unstable
573,2612687383.3218746,259361907.68902642,824958.0216404198,32813277.2810103,20517.77693829283,47802.83970045076,356510.01964365994,62517.67903556832,unstable
574,2747333960.408434,287616842.0943086,1131444.8167300227,52604239.964109115,38184.759377598435,68336.6269713302,729578.1255333481,71114.73666377131,unstable
575,2640525549.593282,224586583.39192718,1124035.8385660977,28945560.702980082,41868.8648954518,55351.28674377725,494767.9634152171,78830.42162040439,unstable
576,2691607205.9310503,255559999.2015485,538405.7558774585,34003606.77858975,26553.965365992663,55432.35282653747,500130.0438233236,56305.23999846234,unstable
577,2645144272.388142,267369068.6019737,1142540.8696645785,35545206.369581155,33810.80892010672,55020.32663418547,562469.870039864,73747.56378858809,unstable
578,2760806384.523088,307207037.96476877,652028.7648767976,49060616.813973956,37396.849275447064,52766.54842564129,502409.3402912599,52028.39027738782,unstable
579,2608814223.6489596,264533209.0159271,1069669.7992317467,38543685.58783236,39881.0179796191,66677.29467816089,665967.0560720525,56422.11493816123,unstable
580,2727542514.182945,231610773.42486858,713934.7732476935,34492981.595733754,44534.249723554094,40565.84983108494,618772.5291030029,63513.75450441785,unstable
581,2666525879.7733355,303159603.17673224,974606.6580245189,42989161.21229598,35257.28829748019,55212.05915512188,546890.4518104411,43227.01182646401,unstable
582,2665090701.877843,311027052.3567612,1142942.9382284787,48658545.94124329,41197.608343210915,68490.73400412394,747536.1458215215,99974.25325764857,unstable
583,2532574390.671724,251720426.9517415,755340.5015165993,39243686.352769166,44498.873144179575,58474.05068584989,490583.7985894796,81089.10139178991,unstable
584,2621010288.8714285,300310227.8621379,1057969.622540049,49275945.14826594,32107.607445212147,67043.47853910587,733626.3233277968,66963.86759572076,unstable
585,2649184861.656855,259625115.50464827,985241.3089888659,40358233.1887934,41507.45245048068,66976.24952125251,839081.7124210178,97381.44846205904,unstable
586,2683930325.684223,279705182.0821755,640969.4300261744,43627822.911881305,36098.50813543212,73540.28409675078,417190.9008431336,54434.51224998117,unstable
587,2754352708.578452,273452251.935714,934079.1377562121,35696978.27549404,42041.16906601396,55476.42982553902,710769.9561585544,56251.87187810265,unstable
588,2610680854.550585,268374179.51391497,948585.68361392,34826729.90628052,55929.92578474382,51936.07279283874,583899.3666214362,58601.40354547331,unstable
589,2598369259.263205,264500855.95882508,907033.8953923528,39861726.67701267,31226.527614838848,71190.74144809069,483953.4708692249,78451.05827670326,unstable
590,2662267842.459166,269831584.5943523,727087.7889293,37085134.72866075,20370.195789214755,47930.62850056554,476311.89046028326,67965.28111432663,unstable
591,2561119081.743022,257203338.30844298,571950.7426616945,35400834.349862166,40936.860900363135,44392.81762920148,449030.02781872527,66096.1478838419,unstable
592,2669680621.8338246,259541418.021072,779564.3198169573,43655470.635779336,53270.171838430215,62385.19288324043,422832.7169690555,49150.57662860683,unstable
593,2692089018.5941916,260596482.5704866,501985.08192589565,38087601.96978587,29855.271788663256,58182.33615528783,431764.82397072687,47869.83351234064,unstable
594,2684556030.95639,265962546.00737643,591367.5075748003,34434535.97353864,32281.282510245084,120485.82605783099,527604.3664180664,97144.21991624933,unstable
595,2533107673.236779,269225234.3267221,983943.1942316723,41544542.88697106,50523.69820322146,51144.155840761836,534884.4526615862,77577.45886687463,unstable
596,2669763993.61808,211995134.0484633,840734.8053159084,28366804.392101094,36927.22342634628,48680.02004988544,660318.6608444268,83060.08589635599,unstable
597,2650525370.1862936,256373472.15024424,958198.1878032744,42951822.37873992,29037.67473427603,38924.04258419416,525499.6713153081,57782.700951063016,unstable
